date,observed,season,trend,remainder
2024-05-02,1,-1.2138423648024393e-17,0.9999999999999997,3.3306690738754696e-16
2024-05-03,1,-1.9122977164990572e-17,0.9999999999999997,3.3306690738754696e-16
2024-05-04,1,-1.8796552689002266e-17,0.9999999999999998,2.220446049250313e-16
2024-05-05,1,4.3914285464972655e-18,0.9999999999999998,2.220446049250313e-16
2024-05-06,1,1.9294966675796457e-17,0.9999999999999998,2.220446049250313e-16
2024-05-07,1,2.9890433218362766e-17,0.9999999999999998,2.220446049250313e-16
2024-05-08,1,-3.518852908041493e-18,0.9999999999999999,1.1102230246251565e-16
2024-05-09,1,-1.2138423648024393e-17,0.9999999999999999,1.1102230246251565e-16
2024-05-10,1,-1.9122977164990572e-17,0.9999999999999999,1.1102230246251565e-16
2024-05-11,1,-1.8796552689002266e-17,1,0
2024-05-12,1,4.3914285464972655e-18,1,0
2024-05-13,1,1.9294966675796457e-17,1,0
2024-05-14,1,2.9890433218362766e-17,1,0
2024-05-15,1,-3.518852908041493e-18,1,0
2024-05-16,1,-1.2138423648024393e-17,1,0
2024-05-17,2,-1.9122977164990572e-17,1.0000000000000002,0.9999999999999998
2024-05-18,2,-1.8796552689002266e-17,1.0000000000000002,0.9999999999999998
2024-05-19,2,4.3914285464972655e-18,1.0000000000000002,0.9999999999999998
2024-05-20,2,1.9294966675796457e-17,1.0000000000000002,0.9999999999999998
2024-05-21,1,2.9890433218362766e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-22,1,-3.518852908041493e-18,1.0000000000000002,-2.220446049250313e-16
2024-05-23,1,-1.2138423648024393e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-24,1,-1.9122977164990572e-17,1,0
2024-05-25,1,-1.8796552689002266e-17,1,0
2024-05-26,1,4.3914285464972655e-18,1,0
2024-05-27,1,1.9294966675796457e-17,1,0
2024-05-28,1,2.9890433218362766e-17,0.9999999999999999,1.1102230246251565e-16
2024-05-29,1,-3.518852908041493e-18,0.9999999999999998,2.220446049250313e-16
2024-05-30,1,-1.2138423648024393e-17,0.9999999999999998,2.220446049250313e-16
2024-05-31,1,-1.9122977164990572e-17,0.9999999999999998,2.220446049250313e-16
2024-06-01,1,-1.8796552689002266e-17,0.9999999999999997,3.3306690738754696e-16
2024-06-02,1,4.3914285464972655e-18,0.9999999999999996,4.440892098500626e-16
2024-06-03,1,1.9294966675796457e-17,0.9999999999999994,5.551115123125783e-16
2024-06-04,1,2.9890433218362766e-17,0.9999999999999993,6.661338147750939e-16
2024-06-05,1,-3.518852908041493e-18,0.9999999999999992,7.771561172376096e-16
2024-06-06,1,-1.2138423648024393e-17,0.9999999999999991,8.881784197001252e-16
2024-06-07,1,-1.9122977164990572e-17,0.9999999999999991,8.881784197001252e-16
2024-06-08,1,-1.8796552689002266e-17,0.999999999999999,9.992007221626409e-16
2024-06-09,1,4.3914285464972655e-18,0.9999999999999989,1.1102230246251565e-15
2024-06-10,1,1.9294966675796457e-17,0.9999999999999988,1.2212453270876722e-15
2024-06-11,1,2.9890433218362766e-17,0.9999999999999987,1.3322676295501878e-15
2024-06-12,1,-3.518852908041493e-18,0.9999999999999988,1.2212453270876722e-15
2024-06-13,1,-1.2138423648024393e-17,0.999999999999999,9.992007221626409e-16
2024-06-14,1,-1.9122977164990572e-17,0.9999999999999991,8.881784197001252e-16
2024-06-15,1,-1.8796552689002266e-17,0.9999999999999993,6.661338147750939e-16
2024-06-16,1,4.3914285464972655e-18,0.9999999999999994,5.551115123125783e-16
2024-06-17,1,1.9294966675796457e-17,0.9999999999999996,4.440892098500626e-16
2024-06-18,1,2.9890433218362766e-17,0.9999999999999998,2.220446049250313e-16
2024-06-19,1,-3.518852908041493e-18,0.9999999999999999,1.1102230246251565e-16
2024-06-20,1,-1.2138423648024393e-17,1,0
2024-06-21,1,-1.9122977164990572e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-22,1,-1.8796552689002266e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-23,1,4.3914285464972655e-18,1.0000000000000002,-2.220446049250313e-16
2024-06-24,1,1.9294966675796457e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-25,1,2.9890433218362766e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-26,1,-3.518852908041493e-18,1,0
2024-06-27,1,-1.2138423648024393e-17,1,0
2024-06-28,1,-1.9122977164990572e-17,1,0
2024-06-29,1,-1.8796552689002266e-17,1,0
2024-06-30,1,4.3914285464972655e-18,1,0
2024-07-01,1,1.9294966675796457e-17,1,0
2024-07-02,1,2.9890433218362766e-17,1,0
2024-07-03,1,-3.518852908041493e-18,1,0
2024-07-04,1,-1.2138423648024393e-17,1,0
2024-07-05,1,-1.9122977164990572e-17,1,0
2024-07-06,1,-1.8796552689002266e-17,1,0
2024-07-07,1,4.3914285464972655e-18,1,0
2024-07-08,1,1.9294966675796457e-17,1,0
2024-07-09,1,2.9890433218362766e-17,1,0
2024-07-10,1,-3.518852908041493e-18,1,0
2024-07-11,1,-1.2138423648024393e-17,1,0
2024-07-12,1,-1.9122977164990572e-17,1,0
2024-07-13,1,-1.8796552689002266e-17,1,0
2024-07-14,1,4.3914285464972655e-18,1,0
2024-07-15,1,1.9294966675796457e-17,1,0
2024-07-16,1,2.9890433218362766e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-17,1,-3.518852908041493e-18,1.0000000000000002,-2.220446049250313e-16
2024-07-18,1,-1.2138423648024393e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-19,1,-1.9122977164990572e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-20,1,-1.8796552689002266e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-21,1,4.3914285464972655e-18,1.0000000000000002,-2.220446049250313e-16
2024-07-22,1,1.9294966675796457e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-23,1,2.9890433218362766e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-24,1,-3.518852908041493e-18,1.0000000000000002,-2.220446049250313e-16
2024-07-25,1,-1.2138423648024393e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-26,1,-1.9122977164990572e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-27,1,-1.8796552689002266e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-28,1,4.3914285464972655e-18,1.0000000000000002,-2.220446049250313e-16
2024-07-29,1,1.9294966675796457e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-30,1,2.9890433218362766e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-31,1,-3.518852908041493e-18,1.0000000000000002,-2.220446049250313e-16
2024-08-01,1,-1.2138423648024393e-17,1.0000000000000002,-2.220446049250313e-16
2024-08-02,1,-1.9122977164990572e-17,1.0000000000000002,-2.220446049250313e-16
2024-08-03,1,-1.8796552689002266e-17,1.0000000000000002,-2.220446049250313e-16
2024-08-04,1,4.3914285464972655e-18,1.0000000000000002,-2.220446049250313e-16
2024-08-05,1,1.9294966675796457e-17,1.0000000000000004,-4.440892098500626e-16
2024-08-06,1,2.9890433218362766e-17,1.0000000000000004,-4.440892098500626e-16
2024-08-07,1,-3.518852908041493e-18,1.0000000000000004,-4.440892098500626e-16
2024-08-08,1,-1.2138423648024393e-17,1.0000000000000004,-4.440892098500626e-16
2024-08-09,1,-1.9122977164990572e-17,1.0000000000000004,-4.440892098500626e-16
2024-08-10,1,-1.8796552689002266e-17,1.0000000000000004,-4.440892098500626e-16
2024-08-11,1,4.3914285464972655e-18,1.0000000000000004,-4.440892098500626e-16
2024-08-12,1,1.9294966675796457e-17,1.0000000000000002,-2.220446049250313e-16
2024-08-13,1,2.9890433218362766e-17,1.0000000000000002,-2.220446049250313e-16
2024-08-14,1,-3.518852908041493e-18,1,0
2024-08-15,1,-1.2138423648024393e-17,1,0
2024-08-16,1,-1.9122977164990572e-17,0.9999999999999999,1.1102230246251565e-16
2024-08-17,1,-1.8796552689002266e-17,0.9999999999999998,2.220446049250313e-16
2024-08-18,1,4.3914285464972655e-18,0.9999999999999998,2.220446049250313e-16
2024-08-19,1,1.9294966675796457e-17,0.9999999999999997,3.3306690738754696e-16
2024-08-20,1,2.9890433218362766e-17,0.9999999999999996,4.440892098500626e-16
2024-08-21,1,-3.518852908041493e-18,0.9999999999999997,3.3306690738754696e-16
2024-08-22,1,-1.2138423648024393e-17,0.9999999999999997,3.3306690738754696e-16
2024-08-23,1,-1.9122977164990572e-17,0.9999999999999998,2.220446049250313e-16
2024-08-24,1,-1.8796552689002266e-17,0.9999999999999998,2.220446049250313e-16
2024-08-25,1,4.3914285464972655e-18,0.9999999999999999,1.1102230246251565e-16
2024-08-26,1,1.9294966675796457e-17,1,0
2024-08-27,1,2.9890433218362766e-17,1,0
2024-08-28,1,-3.518852908041493e-18,1,0
2024-08-29,1,-1.2138423648024393e-17,1.0000000000000002,-2.220446049250313e-16
2024-08-30,1,-1.9122977164990572e-17,1.0000000000000002,-2.220446049250313e-16
2024-08-31,1,-1.8796552689002266e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-01,1,4.3914285464972655e-18,1.0000000000000002,-2.220446049250313e-16
2024-09-02,1,1.9294966675796457e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-03,1,2.9890433218362766e-17,1,0
2024-09-04,1,-3.518852908041493e-18,1,0
2024-09-05,1,-1.2138423648024393e-17,1,0
2024-09-06,1,-1.9122977164990572e-17,1,0
2024-09-07,1,-1.8796552689002266e-17,1,0
2024-09-08,1,4.3914285464972655e-18,0.9999999999999999,1.1102230246251565e-16
2024-09-09,1,1.9294966675796457e-17,0.9999999999999999,1.1102230246251565e-16
2024-09-10,1,2.9890433218362766e-17,0.9999999999999999,1.1102230246251565e-16
2024-09-11,1,-3.518852908041493e-18,1,0
2024-09-12,1,-1.2138423648024393e-17,1,0
2024-09-13,1,-1.9122977164990572e-17,1,0
2024-09-14,1,-1.8796552689002266e-17,1,0
2024-09-15,1,4.3914285464972655e-18,1,0
2024-09-16,1,1.9294966675796457e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-17,1,2.9890433218362766e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-18,1,-3.518852908041493e-18,1.0000000000000002,-2.220446049250313e-16
2024-09-19,1,-1.2138423648024393e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-20,1,-1.9122977164990572e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-21,1,-1.8796552689002266e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-22,1,4.3914285464972655e-18,1.0000000000000002,-2.220446049250313e-16
2024-09-23,1,1.9294966675796457e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-24,1,2.9890433218362766e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-25,1,-3.518852908041493e-18,1.0000000000000002,-2.220446049250313e-16
2024-09-26,1,-1.2138423648024393e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-27,1,-1.9122977164990572e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-28,1,-1.8796552689002266e-17,1.0000000000000002,-2.220446049250313e-16
2024-09-29,1,4.3914285464972655e-18,1.0000000000000002,-2.220446049250313e-16
2024-09-30,1,1.9294966675796457e-17,1.0000000000000002,-2.220446049250313e-16
2024-10-01,1,2.9890433218362766e-17,1,0
2024-10-02,1,-3.518852908041493e-18,1,0
2024-10-03,1,-1.2138423648024393e-17,0.9999999999999999,1.1102230246251565e-16
2024-10-04,1,-1.9122977164990572e-17,0.9999999999999998,2.220446049250313e-16
2024-10-05,1,-1.8796552689002266e-17,0.9999999999999997,3.3306690738754696e-16
2024-10-06,1,4.3914285464972655e-18,0.9999999999999996,4.440892098500626e-16
2024-10-07,1,1.9294966675796457e-17,0.9999999999999996,4.440892098500626e-16
2024-10-08,1,2.9890433218362766e-17,0.9999999999999994,5.551115123125783e-16
2024-10-09,1,-3.518852908041493e-18,0.9999999999999993,6.661338147750939e-16
2024-10-10,1,-1.2138423648024393e-17,0.9999999999999991,8.881784197001252e-16
2024-10-11,1,-1.9122977164990572e-17,0.999999999999999,9.992007221626409e-16
2024-10-12,1,-1.8796552689002266e-17,0.9999999999999988,1.2212453270876722e-15
2024-10-13,1,4.3914285464972655e-18,0.9999999999999987,1.3322676295501878e-15
2024-10-14,1,1.9294966675796457e-17,0.9999999999999984,1.5543122344752192e-15
2024-10-15,1,2.9890433218362766e-17,0.9999999999999982,1.7763568394002505e-15
2024-10-16,1,-3.518852908041493e-18,0.9999999999999981,1.887379141862766e-15
2024-10-17,1,-1.2138423648024393e-17,0.9999999999999979,2.1094237467877974e-15
2024-10-18,1,-1.9122977164990572e-17,0.9999999999999978,2.220446049250313e-15
2024-10-19,1,-1.8796552689002266e-17,0.9999999999999976,2.4424906541753444e-15
2024-10-20,1,4.3914285464972655e-18,0.9999999999999962,3.774758283725532e-15
2024-10-21,1,1.9294966675796457e-17,0.999999999999995,4.9960036108132044e-15
2024-10-22,1,2.9890433218362766e-17,0.9999999999999937,6.328271240363392e-15
2024-10-23,1,-3.518852908041493e-18,0.9999999999999925,7.549516567451064e-15
2024-10-24,1,-1.2138423648024393e-17,0.9999999999999911,8.881784197001252e-15
2024-10-25,1,-1.9122977164990572e-17,0.9999999999999898,1.021405182655144e-14
2024-10-26,1,-1.8796552689002266e-17,0.9999999999999886,1.1435297153639112e-14
2024-10-27,1,4.3914285464972655e-18,0.9999999999999872,1.27675647831893e-14
2024-10-28,1,1.9294966675796457e-17,0.999999999999986,1.3988810110276972e-14
2024-10-29,1,2.9890433218362766e-17,0.9999999999999847,1.532107773982716e-14
2024-10-30,1,-3.518852908041493e-18,0.9999999999999858,1.4210854715202004e-14
2024-10-31,1,-1.2138423648024393e-17,0.9999999999999869,1.3100631690576847e-14
2024-11-01,1,-1.9122977164990572e-17,0.999999999999988,1.199040866595169e-14
2024-11-02,1,-1.8796552689002266e-17,0.9999999999999891,1.0880185641326534e-14
2024-11-03,1,4.3914285464972655e-18,0.9999999999999902,9.769962616701378e-15
2024-11-04,1,1.9294966675796457e-17,0.9999999999999912,8.770761894538737e-15
2024-11-05,1,2.9890433218362766e-17,0.9999999999999923,7.66053886991358e-15
2024-11-06,1,-3.518852908041493e-18,0.9999999999999934,6.5503158452884236e-15
2024-11-07,1,-1.2138423648024393e-17,0.9999999999999946,5.440092820663267e-15
2024-11-08,1,-1.9122977164990572e-17,0.9999999999999957,4.3298697960381105e-15
2024-11-09,1,-1.8796552689002266e-17,0.9999999999999958,4.218847493575595e-15
2024-11-10,1,4.3914285464972655e-18,0.999999999999996,3.9968028886505635e-15
2024-11-11,1,1.9294966675796457e-17,0.9999999999999962,3.774758283725532e-15
2024-11-12,1,2.9890433218362766e-17,0.9999999999999963,3.6637359812630166e-15
2024-11-13,1,-3.518852908041493e-18,0.9999999999999964,3.552713678800501e-15
2024-11-14,1,-1.2138423648024393e-17,0.9999999999999967,3.3306690738754696e-15
2024-11-15,1,-1.9122977164990572e-17,0.9999999999999969,3.1086244689504383e-15
2024-11-16,1,-1.8796552689002266e-17,0.999999999999997,2.9976021664879227e-15
2024-11-17,1,4.3914285464972655e-18,0.9999999999999971,2.886579864025407e-15
2024-11-18,1,1.9294966675796457e-17,0.9999999999999973,2.6645352591003757e-15
2024-11-19,1,2.9890433218362766e-17,0.9999999999999973,2.6645352591003757e-15
2024-11-20,1,-3.518852908041493e-18,0.9999999999999974,2.55351295663786e-15
2024-11-21,1,-1.2138423648024393e-17,0.9999999999999974,2.55351295663786e-15
2024-11-22,1,-1.9122977164990572e-17,0.9999999999999976,2.4424906541753444e-15
2024-11-23,1,-1.8796552689002266e-17,0.9999999999999976,2.4424906541753444e-15
2024-11-24,1,4.3914285464972655e-18,0.9999999999999976,2.4424906541753444e-15
2024-11-25,1,1.9294966675796457e-17,0.9999999999999977,2.3314683517128287e-15
2024-11-26,1,2.9890433218362766e-17,0.9999999999999977,2.3314683517128287e-15
2024-11-27,1,-3.518852908041493e-18,0.9999999999999978,2.220446049250313e-15
2024-11-28,1,-1.2138423648024393e-17,0.9999999999999978,2.220446049250313e-15
2024-11-29,1,-1.9122977164990572e-17,0.9999999999999998,2.220446049250313e-16
2024-11-30,1,-1.8796552689002266e-17,1.0000000000000018,-1.7763568394002505e-15
2024-12-01,1,4.3914285464972655e-18,1.0000000000000038,-3.774758283725532e-15
2024-12-02,1,1.9294966675796457e-17,1.0000000000000058,-5.773159728050814e-15
2024-12-03,1,2.9890433218362766e-17,1.0000000000000078,-7.771561172376096e-15
2024-12-04,1,-3.518852908041493e-18,1.0000000000000095,-9.547918011776346e-15
2024-12-05,1,-1.2138423648024393e-17,1.0000000000000115,-1.1546319456101628e-14
2024-12-06,1,-1.9122977164990572e-17,1.0000000000000135,-1.354472090042691e-14
2024-12-07,1,-1.8796552689002266e-17,1.0000000000000155,-1.554312234475219e-14
2024-12-08,1,4.3914285464972655e-18,1.0000000000000175,-1.7541523789077473e-14
2024-12-09,1,1.9294966675796457e-17,1.0000000000000158,-1.5765166949677223e-14
2024-12-10,1,2.9890433218362766e-17,1.0000000000000142,-1.4210854715202004e-14
2024-12-11,1,-3.518852908041493e-18,1.0000000000000124,-1.2434497875801753e-14
2024-12-12,1,-1.2138423648024393e-17,1.0000000000000107,-1.0658141036401503e-14
2024-12-13,1,-1.9122977164990572e-17,1.0000000000000089,-8.881784197001252e-15
2024-12-14,1,-1.8796552689002266e-17,1.0000000000000073,-7.327471962526033e-15
2024-12-15,1,4.3914285464972655e-18,1.0000000000000056,-5.551115123125783e-15
2024-12-16,1,1.9294966675796457e-17,1.0000000000000038,-3.774758283725532e-15
2024-12-17,1,2.9890433218362766e-17,1.0000000000000022,-2.220446049250313e-15
2024-12-18,1,-3.518852908041493e-18,1.0000000000000004,-4.440892098500626e-16
2024-12-19,1,-1.2138423648024393e-17,1.0000000000000004,-4.440892098500626e-16
2024-12-20,1,-1.9122977164990572e-17,1.0000000000000004,-4.440892098500626e-16
2024-12-21,1,-1.8796552689002266e-17,1.0000000000000004,-4.440892098500626e-16
2024-12-22,1,4.3914285464972655e-18,1.0000000000000004,-4.440892098500626e-16
2024-12-23,1,1.9294966675796457e-17,1.0000000000000002,-2.220446049250313e-16
2024-12-24,1,2.9890433218362766e-17,1.0000000000000002,-2.220446049250313e-16
2024-12-25,1,-3.518852908041493e-18,1.0000000000000002,-2.220446049250313e-16
2024-12-26,1,-1.2138423648024393e-17,1.0000000000000002,-2.220446049250313e-16
2024-12-27,1,-1.9122977164990572e-17,1.0000000000000002,-2.220446049250313e-16
2024-12-28,1,-1.8796552689002266e-17,1.0000000000000002,-2.220446049250313e-16
2024-12-29,1,4.3914285464972655e-18,1.0000000000000002,-2.220446049250313e-16
2024-12-30,1,1.9294966675796457e-17,1.0000000000000002,-2.220446049250313e-16
2024-12-31,1,2.9890433218362766e-17,1,0
2025-01-01,1,-3.518852908041493e-18,1,0
2025-01-02,1,-1.2138423648024393e-17,1,0
2025-01-03,1,-1.9122977164990572e-17,1,0
2025-01-04,1,-1.8796552689002266e-17,0.9999999999999999,1.1102230246251565e-16
2025-01-05,1,4.3914285464972655e-18,0.9999999999999999,1.1102230246251565e-16
2025-01-06,1,1.9294966675796457e-17,0.9999999999999998,2.220446049250313e-16
2025-01-07,1,2.9890433218362766e-17,0.9999999999999998,2.220446049250313e-16
2025-01-08,1,-3.518852908041493e-18,1.0000000000000002,-2.220446049250313e-16
2025-01-09,1,-1.2138423648024393e-17,1.0000000000000009,-8.881784197001252e-16
2025-01-10,1,-1.9122977164990572e-17,1.0000000000000013,-1.3322676295501878e-15
2025-01-11,1,-1.8796552689002266e-17,1.0000000000000018,-1.7763568394002505e-15
2025-01-12,1,4.3914285464972655e-18,1.0000000000000022,-2.220446049250313e-15
