date,observed,season,trend,remainder
2024-04-07,1,2.6454913232429457e-17,0.9999999999999998,2.220446049250313e-16
2024-04-08,1,8.217150302878428e-18,0.9999999999999997,3.3306690738754696e-16
2024-04-09,1,-3.042387789181665e-17,0.9999999999999996,4.440892098500626e-16
2024-04-10,1,-1.67190445240983e-17,0.9999999999999993,6.661338147750939e-16
2024-04-11,1,-1.5677893611433368e-17,0.9999999999999992,7.771561172376096e-16
2024-04-12,1,1.2905480017868914e-17,0.9999999999999991,8.881784197001252e-16
2024-04-13,1,1.5243267816035492e-17,0.9999999999999992,7.771561172376096e-16
2024-04-14,1,2.6454913232429457e-17,0.9999999999999993,6.661338147750939e-16
2024-04-15,1,8.217150302878428e-18,0.9999999999999994,5.551115123125783e-16
2024-04-16,1,-3.042387789181665e-17,0.9999999999999996,4.440892098500626e-16
2024-04-17,1,-1.67190445240983e-17,0.9999999999999997,3.3306690738754696e-16
2024-04-18,1,-1.5677893611433368e-17,0.9999999999999998,2.220446049250313e-16
2024-04-19,1,1.2905480017868914e-17,0.9999999999999999,1.1102230246251565e-16
2024-04-20,1,1.5243267816035492e-17,1,0
2024-04-21,1,2.6454913232429457e-17,1,0
2024-04-22,1,8.217150302878428e-18,1.0000000000000002,-2.220446049250313e-16
2024-04-23,1,-3.042387789181665e-17,1.0000000000000002,-2.220446049250313e-16
2024-04-24,1,-1.67190445240983e-17,1,0
2024-04-25,1,-1.5677893611433368e-17,1,0
2024-04-26,1,1.2905480017868914e-17,0.9999999999999999,1.1102230246251565e-16
2024-04-27,1,1.5243267816035492e-17,0.9999999999999998,2.220446049250313e-16
2024-04-28,1,2.6454913232429457e-17,0.9999999999999997,3.3306690738754696e-16
2024-04-29,1,8.217150302878428e-18,0.9999999999999996,4.440892098500626e-16
2024-04-30,1,-3.042387789181665e-17,0.9999999999999996,4.440892098500626e-16
2024-05-01,1,-1.67190445240983e-17,0.9999999999999994,5.551115123125783e-16
2024-05-02,1,-1.5677893611433368e-17,0.9999999999999993,6.661338147750939e-16
2024-05-03,1,1.2905480017868914e-17,0.9999999999999994,5.551115123125783e-16
2024-05-04,1,1.5243267816035492e-17,0.9999999999999996,4.440892098500626e-16
2024-05-05,1,2.6454913232429457e-17,0.9999999999999996,4.440892098500626e-16
2024-05-06,1,8.217150302878428e-18,0.9999999999999997,3.3306690738754696e-16
2024-05-07,1,-3.042387789181665e-17,0.9999999999999998,2.220446049250313e-16
2024-05-08,1,-1.67190445240983e-17,0.9999999999999999,1.1102230246251565e-16
2024-05-09,1,-1.5677893611433368e-17,1,0
2024-05-10,1,1.2905480017868914e-17,1,0
2024-05-11,1,1.5243267816035492e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-12,1,2.6454913232429457e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-13,1,8.217150302878428e-18,1.0000000000000002,-2.220446049250313e-16
2024-05-14,1,-3.042387789181665e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-15,1,-1.67190445240983e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-16,1,-1.5677893611433368e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-17,1,1.2905480017868914e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-18,1,1.5243267816035492e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-19,1,2.6454913232429457e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-20,1,8.217150302878428e-18,1.0000000000000002,-2.220446049250313e-16
2024-05-21,1,-3.042387789181665e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-22,1,-1.67190445240983e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-23,1,-1.5677893611433368e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-24,1,1.2905480017868914e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-25,1,1.5243267816035492e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-26,1,2.6454913232429457e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-27,1,8.217150302878428e-18,1,0
2024-05-28,1,-3.042387789181665e-17,1,0
2024-05-29,1,-1.67190445240983e-17,1,0
2024-05-30,1,-1.5677893611433368e-17,1,0
2024-05-31,1,1.2905480017868914e-17,1,0
