date,observed,season,trend,remainder
2024-06-25,0,-6.294040920655605e-27,-9.424038325180232e-29,6.3882813039074074e-27
2024-06-26,0,-6.877067301753415e-27,-9.412574408596584e-29,6.971193045839381e-27
2024-06-27,0,-7.015049961149219e-27,-9.401110492012936e-29,7.109061066069348e-27
2024-06-28,0,-7.630138131145334e-27,-9.389646575429288e-29,7.724034596899628e-27
2024-06-29,0,9.027278276739522e-27,-9.378182658845641e-29,-8.933496450151065e-27
2024-06-30,0,9.365831780464258e-27,-9.366718742261994e-29,-9.272164593041639e-27
2024-07-01,0,9.423184891146409e-27,-9.355254825678345e-29,-9.329632342889625e-27
2024-07-02,0,-6.294040920655605e-27,-9.374375448316722e-29,6.387784675138772e-27
2024-07-03,0,-6.877067301753415e-27,-9.3934960709551e-29,6.971002262462966e-27
2024-07-04,0,-7.015049961149219e-27,-9.412616693593477e-29,7.109176128085154e-27
2024-07-05,0,-7.630138131145334e-27,-9.431737316231854e-29,7.724455504307652e-27
2024-07-06,0,9.027278276739522e-27,-9.450857938870232e-29,-8.932769697350819e-27
2024-07-07,0,9.365831780464258e-27,-9.469978561508609e-29,-9.271131994849172e-27
2024-07-08,0,9.423184891146409e-27,-9.489099184146986e-29,-9.328293899304938e-27
2024-07-09,0,-6.294040920655605e-27,-9.508219806785363e-29,6.3891231187234585e-27
2024-07-10,0,-6.877067301753415e-27,-9.527340429423741e-29,6.972340706047651e-27
2024-07-11,0,-7.015049961149219e-27,-9.546461052062118e-29,7.11051457166984e-27
2024-07-12,0,-7.630138131145334e-27,-9.480635269518601e-29,7.72494448384052e-27
2024-07-13,0,9.027278276739522e-27,-9.4148094869750845e-29,-8.93313018186977e-27
2024-07-14,0,9.365831780464258e-27,-9.348983704431569e-29,-9.272341943419942e-27
2024-07-15,0,9.423184891146409e-27,-9.283157921888052e-29,-9.330353311927528e-27
2024-07-16,0,-6.294040920655605e-27,-9.217332139344536e-29,6.3862142420490506e-27
2024-07-17,0,-6.877067301753415e-27,-9.151506356801019e-29,6.968582365321425e-27
2024-07-18,0,-7.015049961149219e-27,-9.085680574257502e-29,7.105906766891794e-27
2024-07-19,0,-7.630138131145334e-27,-9.019854791713987e-29,7.720336679062475e-27
2024-07-20,0,9.027278276739522e-27,-8.95402900917047e-29,-8.937737986647817e-27
2024-07-21,0,9.365831780464258e-27,-8.888203226626953e-29,-9.276949748197988e-27
2024-07-22,0,9.423184891146409e-27,-7.898128939939667e-29,-9.344203601747012e-27
2024-07-23,0,-6.294040920655605e-27,-6.908054653252381e-29,6.363121467188129e-27
2024-07-24,0,-6.877067301753415e-27,-5.917980366565095e-29,6.936247105419066e-27
2024-07-25,0,-7.015049961149219e-27,-4.927906079877809e-29,7.064329021947997e-27
2024-07-26,0,-7.630138131145334e-27,-3.937831793190523e-29,7.66951644907724e-27
2024-07-27,0,9.027278276739522e-27,-2.9477575065032363e-29,-8.99780070167449e-27
2024-07-28,0,9.365831780464258e-27,-1.9576832198159503e-29,-9.346254948266099e-27
2024-07-29,0,9.423184891146409e-27,-9.676089331286643e-30,-9.413508801815122e-27
2024-07-30,0,-6.294040920655605e-27,2.2465353558621808e-31,6.293816267120019e-27
2024-07-31,0,-6.877067301753415e-27,1.012539640245908e-29,6.866941905350956e-27
2024-08-01,0,-7.015049961149219e-27,3.505856128182767e-29,6.979991399867391e-27
2024-08-02,0,-7.630138131145334e-27,5.999172616119626e-29,7.570146404984138e-27
2024-08-03,0,9.027278276739522e-27,8.492489104056485e-29,-9.112203167780086e-27
2024-08-04,0,9.365831780464258e-27,1.0985805591993345e-28,-9.475689836384191e-27
2024-08-05,0,9.423184891146409e-27,1.3479122079930204e-28,-9.557976111945711e-27
2024-08-06,0,-6.294040920655605e-27,1.5972438567867063e-28,6.134316534976934e-27
2024-08-07,0,-6.877067301753415e-27,1.8465755055803922e-28,6.692409751195375e-27
2024-08-08,0,-7.015049961149219e-27,2.0959071543740784e-28,6.805459245711812e-27
2024-08-09,0,-7.630138131145334e-27,2.345238803167764e-28,7.395614250828557e-27
2024-08-10,0,9.027278276739522e-27,2.5945704519614502e-28,-9.286735321935667e-27
2024-08-11,0,9.365831780464258e-27,3.066462867342115e-28,-9.672478067198469e-27
2024-08-12,0,9.423184891146409e-27,3.5383552827227804e-28,-9.777020419418687e-27
2024-08-13,0,-6.294040920655605e-27,4.010247698103445e-28,5.8930161508452604e-27
2024-08-14,0,-6.877067301753415e-27,4.4821401134841105e-28,6.428853290405004e-27
2024-08-15,0,-7.015049961149219e-27,4.954032528864775e-28,6.519646708262741e-27
2024-08-16,0,-7.630138131145334e-27,5.42592494424544e-28,7.08754563672079e-27
2024-08-17,0,9.027278276739522e-27,5.897817359626105e-28,-9.617060012702133e-27
2024-08-18,0,9.365831780464258e-27,6.36970977500677e-28,-1.0002802757964935e-26
2024-08-19,0,9.423184891146409e-27,6.841602190387436e-28,-1.0107345110185152e-26
2024-08-20,0,-6.294040920655605e-27,7.3134946057681005e-28,5.562691460078795e-27
2024-08-21,0,-6.877067301753415e-27,8.258033627046734e-28,6.051263939048741e-27
2024-08-22,0,-7.015049961149219e-27,9.202572648325365e-28,6.094792696316683e-27
2024-08-23,0,-7.630138131145334e-27,1.0147111669604e-27,6.615426964184934e-27
2024-08-24,0,9.027278276739522e-27,1.109165069088263e-27,-1.0136443345827785e-26
2024-08-25,-1.4349296274686127e-42,9.365831780464258e-27,1.2036189712161264e-27,-1.0569450751680385e-26
2024-08-26,0,9.423184891146409e-27,1.2980728733439895e-27,-1.0721257764490398e-26
2024-08-27,-7.174648137343064e-43,-6.294040920655605e-27,1.392526775471853e-27,4.9015141451837516e-27
2024-08-28,0,-6.877067301753415e-27,1.486980677599716e-27,5.3900866241536985e-27
2024-08-29,0,-7.015049961149219e-27,1.5814345797275795e-27,5.4336153814216395e-27
2024-08-30,0,-7.630138131145334e-27,1.6758884818554426e-27,5.954249649289892e-27
2024-08-31,0,9.027278276739522e-27,1.9197191596528933e-27,-1.0946997436392415e-26
2024-09-01,0,9.365831780464258e-27,2.163549837450344e-27,-1.1529381617914602e-26
2024-09-02,0,9.423184891146409e-27,2.407380515247795e-27,-1.1830565406394204e-26
2024-09-03,0,-6.294040920655605e-27,2.651211193045246e-27,3.642829727610359e-27
2024-09-04,0,-6.877067301753415e-27,2.895041870842697e-27,3.982025430910718e-27
2024-09-05,0,-7.015049961149219e-27,3.1388725486401476e-27,3.8761774125090714e-27
2024-09-06,0,-7.630138131145334e-27,3.3827032264375984e-27,4.247434904707736e-27
2024-09-07,1.4349296274686127e-42,9.027278276739522e-27,3.626533904235049e-27,-1.265381218097457e-26
2024-09-08,0,9.365831780464258e-27,3.8703645820325e-27,-1.3236196362496758e-26
2024-09-09,0,9.423184891146409e-27,4.114195259829951e-27,-1.353738015097636e-26
2024-09-10,37.80276503493074,-6.294040920655605e-27,4.887512309106481e-27,37.80276503493074
2024-09-11,37.80276503493074,-6.877067301753415e-27,5.660829358383011e-27,37.80276503493074
2024-09-12,37.80276503493074,-7.015049961149219e-27,6.4341464076595414e-27,37.80276503493074
2024-09-13,37.80276503493074,-7.630138131145334e-27,7.207463456936072e-27,37.80276503493074
2024-09-14,37.80276503493074,9.027278276739522e-27,7.980780506212602e-27,37.80276503493074
2024-09-15,0.3852825900491909,9.365831780464258e-27,8.754097555489131e-27,0.3852825900491909
2024-09-16,39.084018943688775,9.423184891146409e-27,9.527414604765662e-27,39.084018943688775
2024-09-17,0,-6.294040920655605e-27,1.0300731654042192e-26,-4.0066907333865874e-27
2024-09-18,0,-6.877067301753415e-27,1.1074048703318723e-26,-4.196981401565308e-27
2024-09-19,0.015989717713072338,-7.015049961149219e-27,1.1847365752595253e-26,0.015989717713072338
2024-09-20,0.015989717713072338,-7.630138131145334e-27,1.48722142359567e-26,0.015989717713072338
2024-09-21,0.015989717713072338,9.027278276739522e-27,1.7897062719318144e-26,0.015989717713072338
2024-09-22,62.47810822780792,9.365831780464258e-27,2.0921911202679592e-26,62.47810822780792
2024-09-23,47.29140392146053,9.423184891146409e-27,2.3946759686041036e-26,47.29140392146053
2024-09-24,13.851201728585195,-6.294040920655605e-27,2.697160816940248e-26,13.851201728585195
2024-09-25,13.851201728585195,-6.877067301753415e-27,2.9996456652763926e-26,13.851201728585195
2024-09-26,32.09783559523675,-7.015049961149219e-27,3.3021305136125376e-26,32.09783559523675
2024-09-27,21.74988398321976,-7.630138131145334e-27,3.604615361948682e-26,21.74988398321976
2024-09-28,31.36458559512295,9.027278276739522e-27,3.9071002102848266e-26,31.36458559512295
2024-09-29,16.640806830409883,9.365831780464258e-27,4.209585058620971e-26,16.640806830409883
2024-09-30,14.570344253521286,9.423184891146409e-27,4.186802904698455e-26,14.570344253521286
2024-10-01,12.403811127682305,-6.294040920655605e-27,4.1640207507759393e-26,12.403811127682305
2024-10-02,9.986315714807226,-6.877067301753415e-27,4.141238596853423e-26,9.986315714807226
2024-10-03,9.986315714807226,-7.015049961149219e-27,4.118456442930907e-26,9.986315714807226
2024-10-04,0.04737174255595782,-7.630138131145334e-27,4.095674289008391e-26,0.04737174255595782
2024-10-05,17.531642306041064,9.027278276739522e-27,4.0728921350858753e-26,17.531642306041064
2024-10-06,17.531642306041064,9.365831780464258e-27,4.050109981163359e-26,17.531642306041064
2024-10-07,11.413513873680852,9.423184891146409e-27,4.027327827240843e-26,11.413513873680852
2024-10-08,39.43283584758589,-6.294040920655605e-27,4.0045456733183274e-26,39.43283584758589
2024-10-09,35.97073234143809,-6.877067301753415e-27,3.9817635193958113e-26,35.97073234143809
2024-10-10,33.731017671243656,-7.015049961149219e-27,2.9631188332391334,30.767898838004523
2024-10-11,22.079367261352104,-7.630138131145334e-27,5.926237666478267,16.15312959487384
2024-10-12,17.143951370454655,9.027278276739522e-27,8.889356499717401,8.254594870737254
2024-10-13,29.89976422023528,9.365831780464258e-27,11.852475332956534,18.047288887278746
2024-10-14,29.89976422023528,9.423184891146409e-27,14.815594166195668,15.084170054039612
2024-10-15,50.391824073182725,-6.294040920655605e-27,17.778712999434802,32.61311107374792
2024-10-16,62.14395926655398,-6.877067301753415e-27,20.741831832673935,41.40212743388004
2024-10-17,59.57957935071124,-7.015049961149219e-27,23.704950665913067,35.874628684798175
2024-10-18,50.7109362826036,-7.630138131145334e-27,26.6680694991522,24.042866783451398
2024-10-19,29.631188332391336,9.027278276739522e-27,29.631188332391336,0
2024-10-20,33.66174918122989,9.365831780464258e-27,31.842973391199493,1.8187757900303936
2024-10-21,36.04721525303603,9.423184891146409e-27,34.054758450007654,1.9924568030283751
2024-10-22,15.27788307383063,-6.294040920655605e-27,36.266543508815815,-20.988660434985185
2024-10-23,10.607094265107296,-6.877067301753415e-27,38.478328567623976,-27.87123430251668
2024-10-24,41.54697358838062,-7.015049961149219e-27,40.69011362643213,0.8568599619484871
2024-10-25,41.54697358838062,-7.630138131145334e-27,42.90189868524029,-1.3549250968596738
2024-10-26,21.13046171861972,9.027278276739522e-27,45.11368374404845,-23.98322202542873
2024-10-27,23.995364514314804,9.365831780464258e-27,47.325468802856605,-23.3301042885418
2024-10-28,27.806320997115048,9.423184891146409e-27,49.537253861664766,-21.730932864549718
2024-10-29,24.566142077196723,-6.294040920655605e-27,51.74903892047293,-27.182896843276204
2024-10-30,37.9529974062768,-6.877067301753415e-27,51.74903892047293,-13.796041514196126
2024-10-31,37.9529974062768,-7.015049961149219e-27,51.74903892047293,-13.796041514196126
2024-11-01,32.8557001166997,-7.630138131145334e-27,51.74903892047293,-18.893338803773226
2024-11-02,28.827728042265846,9.027278276739522e-27,51.74903892047293,-22.92131087820708
2024-11-03,40.22134595411335,9.365831780464258e-27,51.74903892047293,-11.527692966359574
2024-11-04,31.67655472458397,9.423184891146409e-27,51.74903892047293,-20.072484195888958
2024-11-05,22.84532280354196,-6.294040920655605e-27,51.74903892047293,-28.903716116930966
2024-11-06,38.67663376975355,-6.877067301753415e-27,51.74903892047293,-13.072405150719376
2024-11-07,39.83779088505935,-7.015049961149219e-27,51.74903892047293,-11.911248035413578
2024-11-08,36.435008938100026,-7.630138131145334e-27,51.74903892047293,-15.314029982372901
2024-11-09,40.60564032898776,9.027278276739522e-27,51.74903892047293,-11.143398591485166
2024-11-10,61.01540582401248,9.365831780464258e-27,51.74903892047293,9.266366903539556
2024-11-11,40.31679433823021,9.423184891146409e-27,51.74903892047293,-11.432244582242717
2024-11-12,43.3178446475904,-6.294040920655605e-27,51.74903892047293,-8.431194272882529
2024-11-13,44.68212798507778,-6.877067301753415e-27,51.74903892047293,-7.06691093539515
2024-11-14,44.07284320947096,-7.015049961149219e-27,51.74903892047293,-7.6761957110019665
2024-11-15,43.53569128982388,-7.630138131145334e-27,51.74903892047293,-8.213347630649046
2024-11-16,43.27168877619,9.027278276739522e-27,51.74903892047293,-8.47735014428293
2024-11-17,46.283567095419095,9.365831780464258e-27,51.74903892047293,-5.465471825053832
2024-11-18,46.794459547998905,9.423184891146409e-27,51.74903892047293,-4.954579372474022
2024-11-19,37.07604609762398,-6.294040920655605e-27,51.74903892047293,-14.672992822848947
2024-11-20,32.826608773370154,-6.877067301753415e-27,51.74903892047293,-18.922430147102773
2024-11-21,37.00533946119601,-7.015049961149219e-27,51.74903892047293,-14.743699459276918
2024-11-22,47.01914585392067,-7.630138131145334e-27,51.74903892047293,-4.729893066552258
2024-11-23,48.103702359826485,9.027278276739522e-27,51.74903892047293,-3.6453365606464416
2024-11-24,57.79913288648994,9.365831780464258e-27,51.74903892047293,6.050093966017016
2024-11-25,62.07642145090182,9.423184891146409e-27,51.74903892047293,10.327382530428892
2024-11-26,54.52026846305076,-6.294040920655605e-27,51.74903892047293,2.771229542577835
2024-11-27,56.70586222097236,-6.877067301753415e-27,51.74903892047293,4.95682330049943
2024-11-28,51.49089569994394,-7.015049961149219e-27,51.74903892047293,-0.25814322052898575
2024-11-29,49.16316263233019,-7.630138131145334e-27,51.74903892047293,-2.5858762881427353
2024-11-30,50.00216117117822,9.027278276739522e-27,51.74903892047293,-1.746877749294704
2024-12-01,50.240253863036216,9.365831780464258e-27,51.74903892047293,-1.508785057436711
2024-12-02,44.5435127754581,9.423184891146409e-27,51.74903892047293,-7.205526145014829
