date,observed,season,trend,remainder
2024-04-21,0,9.343126923763764e-4,-5.009042655145619e-7,-9.338117881108618e-4
2024-04-22,0,-0.0011421252628384963,-5.05169557254068e-7,0.0011426304323957504
2024-04-23,0,1.2146931397268928e-4,-5.081527689573888e-7,-1.2096116120373189e-4
2024-04-24,0,-2.41976429805042e-4,-5.111359806607097e-7,2.424875657857027e-4
2024-04-25,0,-0.0012226268274477862,-5.141191923640304e-7,0.0012231409466401501
2024-04-26,0,6.583708914610302e-4,-5.171024040673512e-7,-6.578537890569629e-4
2024-04-27,0,8.925755784441995e-4,-5.200856157706721e-7,-8.920554928284288e-4
2024-04-28,0,9.343126923763764e-4,-5.230688274739929e-7,-9.337896235489024e-4
2024-04-29,0,-0.0011421252628384963,-5.260520391773137e-7,0.0011426513148776736
2024-04-30,0,1.2146931397268928e-4,-5.290352508806344e-7,-1.2094027872180864e-4
2024-05-01,0,-2.41976429805042e-4,-5.320184625839553e-7,2.4250844826762596e-4
2024-05-02,0,-0.0012226268274477862,-5.350016742872761e-7,0.0012231618291220735
2024-05-03,0,6.583708914610302e-4,-5.259860336137887e-7,-6.578449054274164e-4
2024-05-04,0,8.925755784441995e-4,-5.169703929403014e-7,-8.920586080512592e-4
2024-05-05,0,9.343126923763764e-4,-5.07954752266814e-7,-9.338047376241096e-4
2024-05-06,0,-0.0011421252628384963,-4.989391115933267e-7,0.0011426242019500898
2024-05-07,0,1.2146931397268928e-4,-4.899234709198393e-7,-1.2097939050176944e-4
2024-05-08,0,-2.41976429805042e-4,-4.809078302463521e-7,2.4245733763528837e-4
2024-05-09,0,-0.0012226268274477862,-4.7189218957286466e-7,0.001223098719637359
2024-05-10,0,6.583708914610302e-4,-4.6287654889937736e-7,-6.579080149121309e-4
2024-05-11,0,8.925755784441995e-4,-4.5386090822589e-7,-8.921217175359736e-4
2024-05-12,0,9.343126923763764e-4,-4.4484526755240265e-7,-9.33867847108824e-4
2024-05-13,0,-0.0011421252628384963,-4.606856842013718e-7,0.0011425859485226977
2024-05-14,0,1.2146931397268928e-4,-4.76526100850341e-7,-1.2099278787183893e-4
2024-05-15,0,-2.41976429805042e-4,-4.923665174993102e-7,2.4246879632254132e-4
2024-05-16,0,-0.0012226268274477862,-5.082069341482794e-7,0.0012231350343819343
2024-05-17,0,6.583708914610302e-4,-5.240473507972485e-7,-6.57846844110233e-4
2024-05-18,0,8.925755784441995e-4,-5.398877674462177e-7,-8.920356906767533e-4
2024-05-19,0,9.343126923763764e-4,-5.557281840951869e-7,-9.337569641922811e-4
2024-05-20,0,-0.0011421252628384963,-5.715686007441561e-7,0.0011426968314392405
2024-05-21,0,1.2146931397268928e-4,-5.874090173931252e-7,-1.2088190495529615e-4
2024-05-22,0,-2.41976429805042e-4,-6.032494340420944e-7,2.425796792390841e-4
2024-05-23,0,-0.0012226268274477862,-8.326691199665079e-7,0.0012234594965677527
2024-05-24,0,6.583708914610302e-4,-1.0620888058909214e-6,-6.573088026551393e-4
2024-05-25,0,8.925755784441995e-4,-1.2915084918153347e-6,-8.912840699523842e-4
2024-05-26,0,9.343126923763764e-4,-1.5209281777397483e-6,-9.327917641986366e-4
2024-05-27,0,-0.0011421252628384963,-1.7503478636641616e-6,0.0011438756107021604
2024-05-28,0,1.2146931397268928e-4,-1.9797675495885752e-6,-1.194895464231007e-4
2024-05-29,0,-2.41976429805042e-4,-2.2091872355129885e-6,2.44185617040555e-4
2024-05-30,0,-0.0012226268274477862,-2.438606921437402e-6,0.0012250654343692235
2024-05-31,0,6.583708914610302e-4,-2.6680266073618154e-6,-6.557028648536685e-4
2024-06-01,0,8.925755784441995e-4,-2.897446293286229e-6,-8.896781321509132e-4
2024-06-02,0,9.343126923763764e-4,-4.477449205329585e-6,-9.298352431710467e-4
2024-06-03,0,-0.0011421252628384963,-6.057452117372942e-6,0.0011481827149558692
2024-06-04,0,1.2146931397268928e-4,-7.637455029416297e-6,-1.1383185894327298e-4
2024-06-05,0,-2.41976429805042e-4,-9.217457941459653e-6,2.5119388774650167e-4
2024-06-06,0,-0.0012226268274477862,-1.079746085350301e-5,0.0012334242883012892
2024-06-07,0,6.583708914610302e-4,-1.2377463765546365e-5,-6.459934276954838e-4
2024-06-08,0,8.925755784441995e-4,-1.3957466677589722e-5,-8.786181117666098e-4
2024-06-09,0,9.343126923763764e-4,-1.553746958963308e-5,-9.187752227867433e-4
2024-06-10,2.168404344971009e-19,-0.0011421252628384963,-1.7117472501676436e-5,0.0011592427353401729
2024-06-11,0,1.2146931397268928e-4,-1.869747541371979e-5,-1.0277183855896949e-4
2024-06-12,0,-2.41976429805042e-4,-2.012835362801078e-5,2.621047834330528e-4
2024-06-13,0,-0.0012226268274477862,-2.1559231842301767e-5,0.001244186059290088
2024-06-14,0,6.583708914610302e-4,-2.2990110056592757e-5,-6.353807814044375e-4
2024-06-15,0,8.925755784441995e-4,-2.4420988270883748e-5,-8.681545901733157e-4
2024-06-16,0,9.343126923763764e-4,-2.5851866485174735e-5,-9.084608258912016e-4
2024-06-17,0,-0.0011421252628384963,-2.7282744699465726e-5,0.001169408007537962
2024-06-18,0,1.2146931397268928e-4,-2.8713622913756717e-5,-9.275569105893256e-5
2024-06-19,0,-2.41976429805042e-4,-3.0144501128047704e-5,2.721209309330897e-4
2024-06-20,0,-0.0012226268274477862,-3.15753793423387e-5,0.0012542022067901248
2024-06-21,0,6.583708914610302e-4,-3.3006257556629685e-5,-6.253646339044005e-4
2024-06-22,0,8.925755784441995e-4,-3.282466061625593e-5,-8.597509178279436e-4
2024-06-23,0,9.343126923763764e-4,-3.264306367588217e-5,-9.016696287004941e-4
2024-06-24,0,-0.0011421252628384963,-3.2461466735508416e-5,0.0011745867295740048
2024-06-25,0,1.2146931397268928e-4,-3.227986979513466e-5,-8.918944417755462e-5
2024-06-26,0,-2.41976429805042e-4,-3.20982728547609e-5,2.740747026598029e-4
2024-06-27,0,-0.0012226268274477862,-3.191667591438714e-5,0.0012545435033621732
2024-06-28,0,6.583708914610302e-4,-3.1735078974013385e-5,-6.266358124870169e-4
2024-06-29,0,8.925755784441995e-4,-3.155348203363963e-5,-8.610220964105599e-4
2024-06-30,0,9.343126923763764e-4,-3.137188509326587e-5,-9.029408072831104e-4
2024-07-01,0,-0.0011421252628384963,-3.1190288152892116e-5,0.0011733155509913884
2024-07-02,0,1.2146931397268928e-4,-3.056022074313913e-5,-9.090909322955014e-5
2024-07-03,0,-2.41976429805042e-4,-2.9930153333386156e-5,2.7190658313842815e-4
2024-07-04,0,-0.0012226268274477862,-2.9300085923633176e-5,0.0012519269133714193
2024-07-05,0,6.583708914610302e-4,-2.8670018513880196e-5,-6.297008729471501e-4
2024-07-06,0,8.925755784441995e-4,-2.8039951104127216e-5,-8.645356273400723e-4
2024-07-07,0,9.343126923763764e-4,-2.7409883694374236e-5,-9.069028086820021e-4
2024-07-08,0.22222222222222224,-0.0011421252628384963,-2.6779816284621255e-5,0.22339112730134536
2024-07-09,0.22222222222222224,1.2146931397268928e-4,-2.6149748874868275e-5,0.22212690265712443
2024-07-10,0.22222222222222224,-2.41976429805042e-4,-2.5519681465115295e-5,0.22248971833349238
2024-07-11,0.22222222222222224,-0.0012226268274477862,-2.4889614055362315e-5,0.22346973866372538
2024-07-12,0.22222222222222224,6.583708914610302e-4,-2.3709125845757676e-5,0.22158756045660696
2024-07-13,0,8.925755784441995e-4,-2.2528637636153034e-5,-8.700469408080465e-4
2024-07-14,0.22222222222222224,9.343126923763764e-4,-2.1348149426548395e-5,0.22130925767927243
2024-07-15,0.22222222222222224,-0.0011421252628384963,-2.0167661216943756e-5,0.22338451514627766
2024-07-16,0.22222222222222224,1.2146931397268928e-4,-1.8987173007339113e-5,0.22211974008125687
2024-07-17,-2.710505431213761e-20,-2.41976429805042e-4,-1.7806684797734474e-5,2.5978311460277646e-4
2024-07-18,0,-0.0012226268274477862,-1.6626196588129835e-5,0.0012392530240359161
2024-07-19,0.22222222222222224,6.583708914610302e-4,-1.5445708378525196e-5,0.22157929703913973
2024-07-20,0,8.925755784441995e-4,-1.4265220168920553e-5,-8.783103582752789e-4
2024-07-21,0,9.343126923763764e-4,-1.3084731959315914e-5,-9.212279604170605e-4
2024-07-22,0,-0.0011421252628384963,1.6684252261557375e-4,9.752827402229225e-4
2024-07-23,-1.3552527156068805e-20,1.2146931397268928e-4,3.4676977719046343e-4,-4.682390911631527e-4
2024-07-24,0,-2.41976429805042e-4,5.266970317653532e-4,-2.8472060196031116e-4
2024-07-25,0,-0.0012226268274477862,7.066242863402428e-4,5.160025411075433e-4
2024-07-26,-1.0842021724855044e-19,6.583708914610302e-4,8.865515409151325e-4,-0.0015449224323761629
2024-07-27,0,8.925755784441995e-4,0.0010664787954900222,-0.0019590543739342217
2024-07-28,2.168404344971009e-19,9.343126923763764e-4,0.0012464060500649119,-0.002180718742441288
2024-07-29,0,-0.0011421252628384963,0.0014263333046398016,-2.8420804180130524e-4
2024-07-30,-6.776263578034403e-20,1.2146931397268928e-4,0.0016062605592146912,-0.0017277298731873806
2024-07-31,1.0842021724855044e-19,-2.41976429805042e-4,0.001786187813789581,-0.0015442113839845388
2024-08-01,0,-0.0012226268274477862,0.0034211542102804693,-0.002198527382832683
2024-08-02,1.0842021724855044e-19,6.583708914610302e-4,0.005056120606771357,-0.005714491498232387
2024-08-03,2.168404344971009e-19,8.925755784441995e-4,0.006691087003262246,-0.007583662581706445
2024-08-04,0,9.343126923763764e-4,0.008326053399753133,-0.00926036609212951
2024-08-05,2.168404344971009e-19,-0.0011421252628384963,0.009961019796244022,-0.008818894533405525
2024-08-06,3.6591823321385775e-19,1.2146931397268928e-4,0.01159598619273491,-0.0117174555067076
2024-08-07,-1.0842021724855044e-19,-2.41976429805042e-4,0.013230952589225797,-0.012988976159420755
2024-08-08,4.336808689942018e-19,-0.0012226268274477862,0.014865918985716686,-0.0136432921582689
2024-08-09,-1.6263032587282567e-18,6.583708914610302e-4,0.016500885382207574,-0.017159256273668606
2024-08-10,1.0842021724855044e-18,8.925755784441995e-4,0.018135851778698465,-0.019028427357142663
2024-08-11,-1.734723475976807e-18,9.343126923763764e-4,0.01990133583128876,-0.020835648523665137
2024-08-12,-1.5178830414797062e-18,-0.0011421252628384963,0.02166681988387905,-0.020524694621040555
2024-08-13,-1.3688052427629493e-18,1.2146931397268928e-4,0.02343230393646934,-0.023553773250442032
2024-08-14,1.6263032587282567e-18,-2.41976429805042e-4,0.025197787989059636,-0.024955811559254592
2024-08-15,-1.3010426069826053e-18,-0.0012226268274477862,0.02696327204164993,-0.025740645214202145
2024-08-16,-1.6263032587282567e-18,6.583708914610302e-4,0.02872875609424022,-0.029387126985701253
2024-08-17,-2.3852447794681098e-18,8.925755784441995e-4,0.030494240146830512,-0.031386815725274714
2024-08-18,-1.734723475976807e-18,9.343126923763764e-4,0.0322597241994208,-0.03319403689179718
2024-08-19,-1.5178830414797062e-18,-0.0011421252628384963,0.0340252082520111,-0.032883082989172606
2024-08-20,2.100641709190665e-18,1.2146931397268928e-4,0.03579069230460139,-0.03591216161857408
2024-08-21,1.6263032587282567e-18,-2.41976429805042e-4,0.03774480226057553,-0.037502825830770484
2024-08-22,2.168404344971009e-18,-0.0012226268274477862,0.039698912216549656,-0.03847628538910187
2024-08-23,1.8431436932253575e-18,6.583708914610302e-4,0.041653022172523785,-0.04231139306398481
2024-08-24,-2.3852447794681098e-18,8.925755784441995e-4,0.04360713212849792,-0.04449970770694212
2024-08-25,-1.734723475976807e-18,9.343126923763764e-4,0.045561242084472056,-0.046495554776848434
2024-08-26,-1.5178830414797062e-18,-0.0011421252628384963,0.047515352040446185,-0.04637322677760769
2024-08-27,2.100641709190665e-18,1.2146931397268928e-4,0.049469461996420314,-0.049590931310393
2024-08-28,0.1,-2.41976429805042e-4,0.05142357195239445,0.0488184044774106
2024-08-29,0.19753086419753088,-0.0012226268274477862,0.053377681908368585,0.14537580911661008
2024-08-30,0.1,6.583708914610302e-4,0.055331791864342714,0.044009837244196257
2024-08-31,0.1,8.925755784441995e-4,0.05762694398620629,0.041480480435349514
2024-09-01,0.19753086419753088,9.343126923763764e-4,0.05992209610806986,0.13667445539708464
2024-09-02,0.19753086419753088,-0.0011421252628384963,0.062217248229933436,0.13645574123043594
2024-09-03,0.19753086419753088,1.2146931397268928e-4,0.064512400351797,0.13289699453176118
2024-09-04,0.15999999999999998,-2.41976429805042e-4,0.06680755247366059,0.09343442395614442
2024-09-05,0.15999999999999998,-0.0012226268274477862,0.06910270459552416,0.0921199222319236
2024-09-06,0.08264462809917357,6.583708914610302e-4,0.07139785671738773,0.010588400490324806
2024-09-07,0.08264462809917357,8.925755784441995e-4,0.07369300883925131,0.008059043681478056
2024-09-08,0.08264462809917357,9.343126923763764e-4,0.07598816096111488,0.005722154445682318
2024-09-09,0.07100591715976329,-0.0011421252628384963,0.07828331308297845,-0.006135270660376668
2024-09-10,0.07100591715976329,1.2146931397268928e-4,0.08110806396334899,-0.010223616117558398
2024-09-11,0.07100591715976329,-2.41976429805042e-4,0.08393281484371955,-0.012684921254151216
2024-09-12,0.07100591715976329,-0.0012226268274477862,0.0867575657240901,-0.014529021736879033
2024-09-13,0.07100591715976329,6.583708914610302e-4,0.08958231660446064,-0.01923477033615839
2024-09-14,0.07100591715976329,8.925755784441995e-4,0.09240706748483118,-0.0222937259035121
2024-09-15,0.13888888888888887,9.343126923763764e-4,0.09523181836520174,0.042722757831310756
2024-09-16,0.07100591715976329,-0.0011421252628384963,0.0980565692455723,-0.025908526822970512
2024-09-17,0.08333333333333333,1.2146931397268928e-4,0.10088132012594284,-0.0176694561065822
2024-09-18,0.08333333333333333,-2.41976429805042e-4,0.10370607100631338,-0.020130761243175005
2024-09-19,0.1652892561983471,-0.0012226268274477862,0.10653082188668393,0.05998106113911096
2024-09-20,0.1652892561983471,6.583708914610302e-4,0.1099900267411873,0.05464085856569878
2024-09-21,0.08333333333333333,8.925755784441995e-4,0.11344923159569067,-0.031008473840801548
2024-09-22,0.07100591715976329,9.343126923763764e-4,0.11690843645019404,-0.04683683198280712
2024-09-23,0.08333333333333333,-0.0011421252628384963,0.1203676413046974,-0.03589218270852558
2024-09-24,0.07100591715976329,1.2146931397268928e-4,0.12382684615920078,-0.05294239831341019
2024-09-25,0.07142857142857142,-2.41976429805042e-4,0.12728605101370413,-0.055615503155327664
2024-09-26,0.2083333333333333,-0.0012226268274477862,0.1307452558682075,0.07881070429257356
2024-09-27,0.2083333333333333,6.583708914610302e-4,0.1342044607227109,0.07347050171916136
2024-09-28,0.2083333333333333,8.925755784441995e-4,0.13766366557721424,0.06977709217767486
2024-09-29,0.2083333333333333,9.343126923763764e-4,0.14112287043171762,0.0662761502092393
2024-09-30,0.1420118343195266,-0.0011421252628384963,0.144507973826989,-0.0013540142446238912
2024-10-01,0.07142857142857142,1.2146931397268928e-4,0.1478930772222604,-0.07658597510766166
2024-10-02,0.14201183431952663,-2.41976429805042e-4,0.1512781806175318,-0.009024369868200127
2024-10-03,0.14201183431952663,-0.0012226268274477862,0.15466328401280316,-0.011428822865828747
2024-10-04,0.2083333333333333,6.583708914610302e-4,0.15804838740807453,0.04962657503379772
2024-10-05,0.2083333333333333,8.925755784441995e-4,0.16143349080334593,0.04600726695154317
2024-10-06,0.2083333333333333,9.343126923763764e-4,0.16481859419861733,0.042580426442339586
2024-10-07,0.2083333333333333,-0.0011421252628384963,0.1682036975938887,0.04127176100228308
2024-10-08,0.14201183431952663,1.2146931397268928e-4,0.17158880098916007,-0.029698435983606136
2024-10-09,0.14201183431952663,-2.41976429805042e-4,0.17497390438443147,-0.03272009363509981
2024-10-10,0.13296398891966765,-0.0012226268274477862,0.178386311934068,-0.044199696186952575
2024-10-11,0.1420118343195266,6.583708914610302e-4,0.18179871948370452,-0.04044525605563895
2024-10-12,0.15088757396449698,8.925755784441995e-4,0.18521112703334103,-0.035216128647288236
2024-10-13,0.2,9.343126923763764e-4,0.18862353458297756,0.010442152724646075
2024-10-14,0.2528,-0.0011421252628384963,0.1920359421326141,0.061906183130224446
2024-10-15,0.23760330578512392,1.2146931397268928e-4,0.1954483496822506,0.04203348678890062
2024-10-16,0.20982986767485823,-2.41976429805042e-4,0.19886075723188712,0.011211086872776138
2024-10-17,0.26859504132231404,-0.0012226268274477862,0.20227316478152366,0.06754450336823817
2024-10-18,0.3641975308641976,6.583708914610302e-4,0.2056855723311602,0.15785358764157637
2024-10-19,0.3209876543209876,8.925755784441995e-4,0.2090979798807967,0.11099709886174669
2024-10-20,0.2639714625445897,9.343126923763764e-4,0.2123335871416364,0.05070356271057694
2024-10-21,0.28402366863905326,-0.0011421252628384963,0.21556919440247607,0.06959659949941571
2024-10-22,0.27366863905325445,1.2146931397268928e-4,0.21880480166331573,0.05474236807596605
2024-10-23,0.28,-2.41976429805042e-4,0.2220404089241554,0.05820156750564967
2024-10-24,0.28418549346016647,-0.0012226268274477862,0.2252760161849951,0.060132104102619155
2024-10-25,0.308641975308642,6.583708914610302e-4,0.22851162344583478,0.0794719809713462
2024-10-26,0.2755555555555556,8.925755784441995e-4,0.23174723070667447,0.042915749270436954
2024-10-27,0.2600438276113952,9.343126923763764e-4,0.23498283796751412,0.024126676951504722
2024-10-28,0.3122130394857668,-0.0011421252628384963,0.2382184452283538,0.0751367195202515
2024-10-29,0.3412604042806183,1.2146931397268928e-4,0.2414540524891935,0.09968488247745216
2024-10-30,0.32777777777777783,-2.41976429805042e-4,0.2439085138749128,0.08411124033267009
2024-10-31,0.25959183673469394,-0.0012226268274477862,0.2463629752606321,0.014451488301509607
2024-11-01,0.25959183673469394,6.583708914610302e-4,0.2488174366463514,0.01011602919688151
2024-11-02,0.25925925925925936,8.925755784441995e-4,0.25127189803207073,0.007094785648744439
2024-11-03,0.26170798898071634,9.343126923763764e-4,0.25372635941779,0.007047316870549991
2024-11-04,0.2742857142857143,-0.0011421252628384963,0.2561808208035093,0.01924701874504353
2024-11-05,0.2685714285714286,1.2146931397268928e-4,0.2586352821892286,0.009814677068227362
2024-11-06,0.29930795847750863,-2.41976429805042e-4,0.2610897435749479,0.03846019133236578
2024-11-07,0.29551020408163275,-0.0012226268274477862,0.2635442049606672,0.03318862594841332
2024-11-08,0.2808641975308643,6.583708914610302e-4,0.2659986663463865,0.014207160293016718
2024-11-09,0.2753834915997078,8.925755784441995e-4,0.26755790982775585,0.006933006193507785
2024-11-10,0.27146814404432135,9.343126923763764e-4,0.26911715330912517,0.0014166780428198078
2024-11-11,0.3040123456790123,-0.0011421252628384963,0.27067639679049443,0.0344780741513564
2024-11-12,0.3085399449035813,1.2146931397268928e-4,0.27223564027186375,0.036182835317744855
2024-11-13,0.3028571428571428,-2.41976429805042e-4,0.2737948837532331,0.029304235533714806
2024-11-14,0.32439446366782,-0.0012226268274477862,0.2753541272346024,0.05026296326066537
2024-11-15,0.32352941176470595,6.583708914610302e-4,0.2769133707159717,0.0459576701572732
2024-11-16,0.36777777777777776,8.925755784441995e-4,0.278472614197341,0.08841258800199259
2024-11-17,0.34666666666666673,9.343126923763764e-4,0.2800318576787103,0.06570049629558006
2024-11-18,0.3495838287752675,-0.0011421252628384963,0.2815911011600796,0.0691348528780264
2024-11-19,0.3533333333333333,1.2146931397268928e-4,0.28275896638114256,0.07045289763821805
2024-11-20,0.3733650416171225,-2.41976429805042e-4,0.2839268316022055,0.08968018644472203
2024-11-21,0.3288241415192508,-0.0012226268274477862,0.28509469682326843,0.04495207152343017
2024-11-22,0.33402705515088454,6.583708914610302e-4,0.28626256204433137,0.04710612221509214
2024-11-23,0.32598714416896235,8.925755784441995e-4,0.2874304272653943,0.03766414132512386
2024-11-24,0.342449464922711,9.343126923763764e-4,0.28859829248645724,0.05291685974387739
2024-11-25,0.3359375,-0.0011421252628384963,0.2897661577075202,0.047313467555318345
2024-11-26,0.3392857142857144,1.2146931397268928e-4,0.2909340229285831,0.04823022204315863
2024-11-27,0.3400713436385255,-2.41976429805042e-4,0.29210188814964605,0.04821143191868449
