date,observed,season,trend,remainder
2024-01-23,-3.2526065174565133e-18,-4.978280804675652e-4,-0.036810437930223275,0.03730826601069084
2024-01-24,1.734723475976807e-18,0.003942534793025242,-0.034083369396058466,0.030140834603033226
2024-01-25,2.087089182034596e-18,-1.5976313660756372e-4,-0.031356300861893664,0.03151606399850123
2024-01-26,1.0842021724855044e-18,-0.0011742799437542233,-0.028629232327728855,0.02980351227148308
2024-01-27,-6.505213034913027e-19,-0.0017541165027344103,-0.02590216379356405,0.02765628029629846
2024-01-28,-1.0842021724855044e-18,0.0017490156978135173,-0.023175095259399245,0.021426079561585726
2024-01-29,-4.336808689942018e-19,-0.0021055628378954462,-0.020448026725234436,0.022553589563129882
2024-01-30,2.168404344971009e-19,-4.978280804675652e-4,-0.01772095819106963,0.018218786271537196
2024-01-31,0,0.003942534793025242,-0.014993889656904826,0.011051354863879584
2024-02-01,3.5236570605778894e-19,-1.5976313660756372e-4,-0.01226682112274002,0.012426584259347584
2024-02-02,-6.505213034913027e-19,-0.0011742799437542233,-0.009539752588575213,0.010714032532329436
2024-02-03,2.168404344971009e-19,-0.0017541165027344103,-0.006643042806781361,0.008397159309515772
2024-02-04,-2.168404344971009e-19,0.0017490156978135173,-0.0037463330249875096,0.001997317327173992
2024-02-05,0,-0.0021055628378954462,-8.496232431936578e-4,0.002955186081089104
2024-02-06,0,-4.978280804675652e-4,0.002047086538600194,-0.0015492584581326288
2024-02-07,-8.673617379884035e-19,0.003942534793025242,0.004943796320394046,-0.008886331113419289
2024-02-08,3.5236570605778894e-19,-1.5976313660756372e-4,0.007840506102187898,-0.0076807429655803335
2024-02-09,-6.505213034913027e-19,-0.0011742799437542233,0.01073721588398175,-0.009562935940227528
2024-02-10,-6.505213034913027e-19,-0.0017541165027344103,0.013633925665775601,-0.011879809163041192
2024-02-11,-1.0842021724855044e-18,0.0017490156978135173,0.016530635447569452,-0.01827965114538297
2024-02-12,-4.336808689942018e-19,-0.0021055628378954462,0.019427345229363305,-0.01732178239146786
2024-02-13,2.168404344971009e-19,-4.978280804675652e-4,0.02240942925394893,-0.021911601173481364
2024-02-14,-1.734723475976807e-18,0.003942534793025242,0.02539151327853455,-0.029334048071559794
2024-02-15,-1.3823577699190182e-18,-1.5976313660756372e-4,0.028373597303120175,-0.028213834166512613
2024-02-16,1.0842021724855044e-18,-0.0011742799437542233,0.031355681327705796,-0.030181401383951572
2024-02-17,-6.505213034913027e-19,-0.0017541165027344103,0.034337765352291424,-0.032583648849557015
2024-02-18,2.3852447794681098e-18,0.0017490156978135173,0.037319849376877046,-0.03906886507469056
2024-02-19,-4.336808689942018e-19,-0.0021055628378954462,0.04030193340146267,-0.03819637056356722
2024-02-20,-3.2526065174565133e-18,-4.978280804675652e-4,0.04328401742604829,-0.042786189345580726
2024-02-21,1.734723475976807e-18,0.003942534793025242,0.046266101450633916,-0.050208636243659156
2024-02-22,2.087089182034596e-18,-1.5976313660756372e-4,0.04924818547521954,-0.04908842233861197
2024-02-23,-2.3852447794681098e-18,-0.0011742799437542233,0.05223589285909816,-0.05106161291534394
2024-02-24,-6.505213034913027e-19,-0.0017541165027344103,0.05522360024297678,-0.05346948374024237
2024-02-25,2.3852447794681098e-18,0.0017490156978135173,0.058211307626855405,-0.05996032332466892
2024-02-26,-4.336808689942018e-19,-0.0021055628378954462,0.061199015010734034,-0.05909345217283859
2024-02-27,0.15999999999999998,-4.978280804675652e-4,0.06418672239461265,0.09631110568585488
2024-02-28,0.15999999999999998,0.003942534793025242,0.06717442977849128,0.08888303542848344
2024-02-29,0.24999999999999997,-1.5976313660756372e-4,0.0701621371623699,0.17999762597423763
2024-03-01,0.15999999999999998,-0.0011742799437542233,0.07314984454624852,0.08802443539750567
2024-03-02,0.25,-0.0017541165027344103,0.07613755193012715,0.17561656457260727
2024-03-03,0.25,0.0017490156978135173,0.07912525931400577,0.1691257249881807
2024-03-04,0.24999999999999997,-0.0021055628378954462,0.08205243643241666,0.17005312640547876
2024-03-05,0.25,-4.978280804675652e-4,0.08497961355082755,0.16551821452964
2024-03-06,0.15999999999999998,0.003942534793025242,0.08790679066923843,0.0681506745377363
2024-03-07,0.24999999999999997,-1.5976313660756372e-4,0.09083396778764932,0.15932579534895822
2024-03-08,0.25,-0.0011742799437542233,0.09376114490606022,0.15741313503769402
2024-03-09,0.32,-0.0017541165027344103,0.0966883220244711,0.22506579447826336
2024-03-10,0.32,0.0017490156978135173,0.09961549914288198,0.21863548515930453
2024-03-11,0.32,-0.0021055628378954462,0.10254267626129288,0.21956288657660256
